iterations,log_loss,log_fake_loss
6355,-2.2345631656129283,2.289960823109292
6356,-2.2201538010427835,2.2622760039610763
6357,-2.1485831548468957,2.3307804340568046
6358,-2.2313165742226664,2.245735442445156
6359,-2.2886332987511304,2.3384529414417217
6360,-2.28685542458498,2.2531669708130995
6361,-2.2475757199929336,2.3220390822106376
6362,-2.3814907536276047,2.268392299391835
6363,-2.1937585310553915,2.3150769344709863
6364,-2.2415376901505133,2.2115571417934095
6365,-2.11283055079086,2.3349990975255244
6366,-2.1360887905316757,2.2825659219445114
6367,-2.179782020258127,2.261137689959385
6368,-2.2369247006419393,2.2618136022007955
6369,-2.0503965407681504,2.250749060858355
6370,-2.2235646137589735,2.374860598184179
6371,-2.269640422563881,2.2762112301905346
6372,-2.1044644021368097,2.3259037502484827
6373,-2.2105809168931794,2.3791598390903426
6374,-2.126874219914538,2.318035942771093
6375,-2.4442923394150022,2.332706700964576
6376,-2.344469972100482,2.317195795305537
6377,-2.2106044981966044,2.3900416096435007
6378,-2.359925657686109,2.241708884089423
6379,-2.107560812573712,2.2691441914389134
6380,-2.183240205458958,2.3514528196664966
6381,-2.371480575233921,2.338360469703848
6382,-2.382749262441602,2.380596760713672
6383,-2.3838275146533654,2.259070552351159
6384,-2.0827038935767725,2.267812753609785
6385,-2.307659108564679,2.296263848279534
6386,-2.1221862897124364,2.283565526182944
6387,-2.3462524329353767,2.3058544696208956
6388,-2.19776310126814,2.3604878851129305
6389,-2.3550242496307376,2.3674100628263846
6390,-2.0666258084211635,2.2676868497495097
6391,-2.298665791085248,2.2675404851033623
6392,-2.234252560924072,2.284353885095538
6393,-1.9832193716372528,2.3587697075398157
6394,-2.174464295553664,2.293149697593057
6395,-2.174407599640084,2.3235576054827596
6396,-2.272870924508563,2.279382008761376
6397,-2.4540049530788677,2.3139325151237604
6398,-2.20771134692445,2.2767373907844357
6399,-2.1685135897552805,2.2642304064038465
6400,-2.143423526225,2.2902792899596625
6401,-2.0683521811899035,2.285256906472845
6402,-2.159572130329406,2.3924961920691477
6403,-2.1095855406645336,2.2224736707252184
6404,-2.078191817463164,2.3476045949865396
6405,-2.273590233291247,2.290028619274257
6406,-2.1977940308569335,2.344859096803252
6407,-2.3812169957378226,2.264212866209922
6408,-2.19587344856217,2.3447430782260703
6409,-2.3898920226466496,2.3145179874248383
6410,-2.4297884170581683,2.3565604059528114
6411,-2.2491672367018265,2.275985214290705
6412,-2.173753764323071,2.274706499009549
6413,-2.1505186761560138,2.4303748768230444
6414,-2.266042701145217,2.241647766126313
6415,-2.213270661246533,2.351647062814213
6416,-2.2724615070333294,2.3228335851673534
6417,-2.144202547994272,2.346961097783328
6418,-2.16358941045346,2.4558722158155617
6419,-2.238134701207052,2.3679092225042186
6420,-2.1433041997522677,2.4168840797408233
6421,-2.0088327038751412,2.306955279102931
6422,-2.179699126837537,2.328629892000704
6423,-2.162092270922632,2.2273635925142914
6424,-2.0654739213629165,2.280070968201835
6425,-2.4012968025654704,2.3199854861522557
6426,-2.2355489982153123,2.3488318913005486
6427,-2.2074528678524814,2.2436633973114417
6428,-2.1125230108311177,2.291468539765305
6429,-2.2575051988974644,2.3036687379690095
6430,-2.282436749570483,2.2159450945113544
6431,-2.250126008055606,2.3320607647122595
6432,-2.320800649191148,2.2843172694157965
6433,-2.3311835884635785,2.328715370765926
6434,-2.3933072114146148,2.3456474653968336
6435,-2.27682751434577,2.3696885667604377
6436,-2.228199099566468,2.2028850082858513
6437,-2.4418531838403714,2.4181613939793225
6438,-2.1795052305126945,2.327438747274235
6439,-2.424883135616886,2.3739766661051602
6440,-2.429313177752534,2.340798493998987
6441,-2.17506297769065,2.3384189901254215
6442,-2.388534613671193,2.3050917334427434
6443,-2.366153244638315,2.3074346695932206
6444,-2.3863186398764213,2.258267581415361
6445,-2.26141499641728,2.3033249658575663
6446,-2.2110268811838,2.2448583409622196
6447,-2.1440223432725736,2.2162171177639487
6448,-2.3861448819203304,2.3136011203306044
6449,-2.2659965858522355,2.3467152995271667
6450,-2.2296703468368935,2.3949018081474263
6451,-2.2658707493300874,2.196272463215427
6452,-2.2096365589165803,2.3526219765178227
6453,-2.2384752341534817,2.2109422297338837
6454,-2.362164585200484,2.3201727258867613
6455,-2.3154884064877748,2.2819496547889706
6456,-2.069699917317886,2.243323760664752
6457,-2.179136779577279,2.2898103416940425
6458,-2.2000415676393654,2.3190867536420683
6459,-2.3390289059713956,2.3493196579978846
6460,-2.242626203129966,2.2810543593834867
6461,-2.326189473800329,2.312372851652563
6462,-2.26540079800502,2.2198725736783156
6463,-2.297157112636685,2.2547099420486205
6464,-2.155320624017756,2.3502692009368418
6465,-2.2151200512486864,2.306798691708827
6466,-2.067758286501594,2.365862031422087
6467,-2.0540780000974066,2.3425362555693447
6468,-2.102875393409713,2.3664164530651224
6469,-2.316734644881759,2.262635667433911
6470,-2.264747971752702,2.343573730122791
6471,-2.323064524573661,2.2716662268422967
6472,-2.248838718524868,2.241670064986791
6473,-2.4146487549395124,2.348424417381802
6474,-2.2725834036493886,2.3367659432273573
6475,-2.245419068828897,2.2153406802088864
6476,-2.1895849215517975,2.2694031091642737
6477,-2.2932627649843447,2.306168865933149
6478,-2.359745223098621,2.2943797721188295
6479,-2.2267442408046922,2.294454095758122
6480,-2.227943706831325,2.369854334803886
6481,-2.1311534863273107,2.2021869276103736
6482,-2.296906529429265,2.307391960954395
6483,-2.461877686258296,2.2281553874067925
6484,-2.294763505220339,2.226249558092394
6485,-2.3047153057100553,2.3143304398305524
6486,-2.221697218593599,2.265770266332452
6487,-2.0335799676995423,2.340480843683224
6488,-2.1855040092630045,2.2528964979363777
6489,-2.2562225361016295,2.3304603269610005
6490,-2.3181660108810793,2.34213794142455
6491,-2.2356947688499367,2.30719338928394
6492,-2.1140234013774437,2.2868709345048717
6493,-2.312182707028305,2.278637387313159
6494,-2.217339724702468,2.346826801249263
6495,-2.1861385842175416,2.336350110513141
6496,-2.2253223229294354,2.2538068353775706
6497,-2.2862438574719826,2.296657544633237
6498,-2.2390518333908833,2.3129420596498154
6499,-2.169952191288844,2.3190529826871877
6500,-2.0804900003804168,2.2242036404749568
6501,-2.3018186326494434,2.28954090601139
6502,-2.482070276358798,2.2681225577278
6503,-2.2284314508885212,2.324339332345358
6504,-2.1348865425218855,2.27250156261452
6505,-2.2476066778643857,2.4061353086325754
6506,-2.07918074576451,2.311931537375232
6507,-2.261681300404854,2.2862596419908083
6508,-2.333270579164604,2.3462682553596443
6509,-2.273853790996763,2.3298238886190656
6510,-2.1833203509905896,2.3320207618194524
6511,-2.3636040810130896,2.3145395672783775
6512,-2.0574492836097606,2.3055067888510843
6513,-2.089356171180177,2.2366027606940935
6514,-2.288304999423531,2.3260978031111224
6515,-2.0411955321447364,2.2524563095414716
6516,-2.2259623256887293,2.327797392807106
6517,-2.4033949418351144,2.247800886116704
6518,-2.2566271363989494,2.355214817150161
6519,-2.1198878715078786,2.3451995779434065
6520,-2.218025162911661,2.2744966209920396
6521,-2.4368390868070176,2.3223940593994126
6522,-2.1158805020397544,2.3023171699904044
6523,-2.141631887593543,2.3108021444505797
6524,-2.0590089585183367,2.3549101311045106
6525,-2.1249405913056787,2.300108483652854
6526,-2.182457471154105,2.3380965331773935
6527,-2.2869049323512733,2.253450092268083
6528,-2.3180788361988522,2.2747994589330043
6529,-2.258790578728952,2.285646423625426
6530,-2.153887813654672,2.319022118789329
6531,-2.1572934681610665,2.2645126918357255
6532,-2.068377882551169,2.3097422084793595
6533,-2.2934130625309535,2.2833959001738644
6534,-2.226004146743069,2.2462284426347305
6535,-2.24854729489154,2.3188699430322286
6536,-2.2986737320540156,2.3597437399543555
6537,-2.1489365550820856,2.2499979803850447
6538,-2.3133929710476533,2.2966315460714064
6539,-2.1079523795769872,2.290909937358339
6540,-2.2411851821294078,2.2669649912928085
6541,-2.3224076910258713,2.233812461959678
6542,-2.1871705285672762,2.360923760860692
6543,-2.1176631508322954,2.2447879173063088
6544,-2.1954934292191917,2.3090850520240638
6545,-2.3625028664038132,2.3360775268992424
6546,-2.3112396883077495,2.225570694263772
6547,-2.263326963724998,2.361676467808346
6548,-2.2265579230080066,2.349298542754435
6549,-2.29676340953989,2.350360123443016
6550,-2.2826600686226954,2.3721065545093425
6551,-2.2793243887354593,2.3789266014334545
6552,-2.3500889299837886,2.237478478393029
6553,-2.280789542112179,2.3637050539663997
6554,-2.0837071730605405,2.2942518802232703
6555,-2.1647776765255835,2.2985336037850606
6556,-2.2741979465770172,2.2544002572417385
6557,-2.1472736863099966,2.2733583936888997
6558,-2.1801489292138228,2.261450562355123
6559,-2.244174505107255,2.2373912465006276
6560,-2.190037928722396,2.3130715472274472
6561,-2.1934225335798616,2.334457275567409
6562,-2.36520229731153,2.3445055135644792
6563,-2.1733385168845447,2.382594847009006
6564,-2.2626215114291193,2.3094779012636306
6565,-2.16426031270202,2.293478795759734
6566,-2.0746533000026317,2.3034724745756656
6567,-2.1641341923129347,2.354201492488005
6568,-2.208574195310289,2.3278458410160963
6569,-2.222325415858294,2.363280082279485
6570,-2.1694562095752676,2.188159202584055
6571,-2.3764840489189814,2.3220402045710213
6572,-2.188144131675098,2.385292627597544
6573,-2.219937426897703,2.3059706214887377
6574,-2.2715198757768644,2.249739719542673
6575,-2.343333507045671,2.2680898837458767
6576,-2.132704116103433,2.3468890251194545
6577,-2.2821340558790726,2.381613046006726
6578,-2.225109723213041,2.3777154534025144
6579,-2.3106104012880855,2.370356197411037
6580,-2.123856840419391,2.298631460193594
6581,-2.0042641190092243,2.3145504041470826
6582,-2.346842724471043,2.366639298537918
6583,-2.3586558124406727,2.2479164257258404
6584,-2.1771389451624374,2.299086338033906
6585,-2.251648305373819,2.2703713364873614
6586,-2.0844285598622307,2.336380167621649
6587,-2.375498627699992,2.2482817935716333
6588,-2.149625699701444,2.316718053621395
6589,-2.248984744665219,2.184651782737521
6590,-2.3359667067265653,2.2474344355161033
6591,-2.439418938097749,2.264052017204324
6592,-2.2751632711567558,2.2218758786931487
6593,-2.390730771729942,2.2599017420436724
6594,-2.2251501295407325,2.3868259708698933
6595,-2.375034877746164,2.3232370459279985
6596,-2.3796192329579484,2.310391836452242
6597,-2.307364779694332,2.323088593539205
6598,-2.3676582915004345,2.365315273879402
6599,-2.3103207588420354,2.2651612797684924
6600,-2.364980621606474,2.287745552992357
6601,-2.1203648915842344,2.3077227628873365
6602,-2.3919190917479023,2.3111372100626912
6603,-2.2411044661675725,2.303961346602766
6604,-2.3330894363465173,2.2548640983082526
6605,-2.3104228037384997,2.298445122624452
6606,-2.3051569701963652,2.2407738674688935
6607,-2.2128550943500884,2.3839733950525503
6608,-2.0860138211461376,2.3061804590706583
6609,-2.1680434594830165,2.3669063614060684
6610,-2.0696094923215225,2.3626133671661353
6611,-2.195870368191344,2.3504561286360977
6612,-2.0549658786377747,2.2551516397593336
6613,-2.06372868363303,2.3404128938107367
6614,-2.148502424379186,2.3860531888241012
6615,-2.3545493340723933,2.3073422268184594
6616,-2.1635581593532662,2.370954537667278
6617,-2.0168833924554472,2.2836852677357196
6618,-2.280034442861132,2.3008556358509122
6619,-2.38381975677795,2.28789982944096
6620,-2.2388811745884163,2.3929722721483064
6621,-2.1641140171215625,2.32383773073793
6622,-2.2235947682926995,2.2778404012773468
6623,-2.2376534438191036,2.264022877278163
6624,-2.1398199632931707,2.306301608818974
6625,-2.251479731083222,2.3098567735648565
6626,-1.9929925137883466,2.3752272907262633
6627,-2.2444284537088746,2.2893421398010108
6628,-2.1256224416856306,2.2502461254167865
6629,-2.408948754477902,2.2284003837934225
6630,-2.11682655843861,2.3600077880436214
6631,-2.11666798502239,2.3005559054579225
6632,-2.314642556481107,2.3298101534146882
6633,-2.0919528325807026,2.2906035429727156
6634,-2.435258478807349,2.3828539866334593
6635,-2.260725467138592,2.3447302778738046
6636,-2.213258259865619,2.264335740192898
6637,-2.2839445734172705,2.3500802375269796
6638,-2.267993701570585,2.313713735205677
6639,-2.1444678908315566,2.358870588126451
6640,-2.359371755155793,2.215996468484354
6641,-2.239304624133837,2.2608804013228663
6642,-2.215785524913097,2.2607309486668377
6643,-2.279564488043666,2.258405242352902
6644,-2.1762279957969217,2.3725165878620946
6645,-2.321259648975854,2.344116766052827
6646,-2.27046151821118,2.2858628965777723
6647,-2.197436822196289,2.3481728737374943
6648,-2.245141231862108,2.2105065993433275
6649,-2.25729725323605,2.28652792796394
6650,-2.3098082139803258,2.2579718603258496
6651,-2.2475632383887554,2.306837532227241
6652,-2.1525007196542534,2.3772309903013618
6653,-2.2120958024866857,2.3276582655162916
6654,-2.038040567461811,2.291791347026528
6655,-2.3982849395680192,2.2556711050217286
6656,-2.1422291246808163,2.294750277795054
6657,-2.2164607383175556,2.228544477322388
6658,-2.1073038572477083,2.3229916064459806
6659,-2.281245924083002,2.2510297548059306
6660,-2.221684231261573,2.3468156698847458
6661,-2.4217132984019836,2.29139370456665
6662,-2.252075355242665,2.3551116668400716
6663,-2.2050749486813506,2.3064089684857416
6664,-2.2305473689431166,2.2818918237564327
6665,-2.413064780782666,2.3598997276766727
6666,-2.239006736365675,2.2234201671097327
6667,-2.292782200672168,2.3850701247433386
6668,-2.2693527478518596,2.2076839462692788
6669,-2.3128077155610622,2.4033246867009685
6670,-2.36023753046096,2.2596782808579254
6671,-2.105561772752505,2.36434118684536
6672,-2.1300063688029076,2.2902791934114024
6673,-2.385704668249252,2.3023741179815937
6674,-2.369721137863655,2.352285193300597
6675,-2.3116711620211574,2.3669333678121327
6676,-2.384145962724451,2.3298300137169514
6677,-2.1723418672590356,2.3385952668000303
6678,-2.2108924116255544,2.2762092718666054
6679,-2.192190551510019,2.242394608684402
6680,-2.2954505074249862,2.4134353968714857
6681,-2.186704485738253,2.2442887472835795
6682,-2.260239929898752,2.3626531527032353
6683,-2.243535525990739,2.292717537645555
6684,-2.3373914804026312,2.3112737386182665
6685,-2.1796646668095354,2.344734483721908
6686,-2.1444014213111307,2.2580937088053226
6687,-2.142789060916044,2.1852758854358636
6688,-2.26799010294644,2.316711095444738
6689,-2.0678484264147072,2.1998219769959255
6690,-2.4285332192470928,2.3322545523694624
6691,-2.142769629305881,2.349440606986181
6692,-2.174935028527019,2.3411966996285845
6693,-2.227296077700467,2.2922304598406615
6694,-2.318811052074687,2.2772656221916163
6695,-2.1726674523739127,2.2685146609342284
6696,-2.2590734471939364,2.2564900442320672
6697,-2.405559761174991,2.2305308096212544
6698,-2.246588884867496,2.3023134496570226
6699,-2.275779267465029,2.2774899798440824
6700,-2.3120173776263964,2.264785389686366
6701,-2.243267269445988,2.27447259009085
6702,-2.118258383801431,2.3399510796683898
6703,-2.218623448774814,2.308866725212029
6704,-2.198484996288602,2.3213215426228984
6705,-2.2775448800146614,2.282351458902609
6706,-2.1836984838317655,2.27723158271854
6707,-2.231993403674649,2.3234966211517447
6708,-2.248789435984737,2.3744252534376895
6709,-2.229998239235426,2.269354505578315
6710,-2.233955687137813,2.298483139839935
6711,-2.0912549491746817,2.3034626603947936
6712,-2.1833764302316303,2.375700758497229
6713,-2.258058886992868,2.3584808028050435
6714,-2.369308642186501,2.327623852705794
6715,-2.1658620102837935,2.2712606958745187
6716,-2.1667166660706565,2.2916500111516127
6717,-2.2886986188562224,2.260902275419939
6718,-2.1332460370118396,2.2857722202872663
6719,-2.3298085858096407,2.2945868646045353
6720,-2.2443897914429534,2.2913587924165144
6721,-2.3310804762335677,2.3556655677280496
6722,-2.0683685686787987,2.321054099605412
6723,-2.398106712825256,2.2703088921356986
6724,-2.3204294597249344,2.3083208891934732
6725,-2.249653220590842,2.2650695977983313
6726,-2.1056374578039754,2.4262704921403273
6727,-2.2247666110416744,2.3678793835825775
6728,-2.1644946248449544,2.293640658073575
6729,-2.2211454400142734,2.2475393365245644
6730,-2.2645373670898707,2.3231110169618163
6731,-2.1222437712485305,2.4175318245770163
6732,-2.3379166654120054,2.2388721383719634
6733,-2.1716193123241987,2.30467431682117
6734,-2.2613690225369427,2.316061421028027
6735,-2.238749197911747,2.2626621680157095
6736,-2.342919650270983,2.2723149114547234
6737,-2.1795983856584407,2.2640246613796777
6738,-2.108118470894228,2.339749956695899
6739,-2.3152094202225864,2.3143877445358028
6740,-2.1705775583599007,2.3171520917085875
6741,-2.170498819307673,2.2724746335288257
6742,-2.2875910322306994,2.262868491222289
6743,-2.235890394099905,2.338583399460875
6744,-2.0934147949633806,2.2941316661613116
6745,-2.202625271337582,2.2648124275930677
6746,-2.231317476171997,2.302027610358966
6747,-2.3477752727259626,2.332133173286281
6748,-2.1139745963343612,2.2576361517966874
6749,-2.1585904550585493,2.3236330602730026
6750,-2.394039262904404,2.2873256727764533
6751,-2.25123856562503,2.265756710940693
6752,-2.3265793681408513,2.3178937601168554
6753,-2.0936455943505923,2.168223822948244
6754,-2.2653319573741757,2.2625835575002027
6755,-2.021967206903469,2.2760297751941807
6756,-2.22173460106216,2.2697479000458123
6757,-2.1976593834261964,2.3310169247803274
6758,-2.1879386921923483,2.2660641851483745
6759,-2.2931198703883515,2.3389897526672336
6760,-2.306901785780052,2.329929680492214
6761,-2.2282317458522645,2.4123493595765915
6762,-2.169817391433801,2.309876276726547
6763,-2.2090767366550255,2.331657328908232
6764,-2.0808271170443247,2.192571600328004
6765,-2.3536685508558253,2.290448621261682
6766,-2.278984358828183,2.2597143167289513
6767,-2.2420489424085437,2.320739385687923
6768,-2.235310807905982,2.2320359088685064
6769,-2.2952885128228244,2.2464395964072654
6770,-2.3263087912679374,2.280513209303577
6771,-2.1411855727087685,2.357035748322083
6772,-2.118633149116556,2.2472376030665955
6773,-2.237171859623292,2.3199909220340618
6774,-2.391447910038693,2.2609036673917418
6775,-2.0530473943162475,2.3537819757975034
6776,-2.1095230696061353,2.4140184117832963
6777,-2.3026539983373246,2.3080003394992197
6778,-2.2148932972677966,2.3415510876471712
6779,-2.2681232606653325,2.3584366121372757
6780,-2.2875775272748204,2.326316032655658
6781,-2.3147265662983902,2.2407304466951103
6782,-2.196546804241984,2.3372884617749023
6783,-2.1169701809570487,2.380249857050333
6784,-2.136327760624709,2.349663628047127
6785,-2.2726775475040157,2.280352230827105
6786,-2.1422515922736944,2.2788751093240744
6787,-2.3126001387040076,2.308754890068287
6788,-2.3123992260784263,2.2590728433535903
6789,-2.2023546232916016,2.2926943259110493
6790,-2.2753839565249137,2.275906664742354
6791,-2.3884336961129176,2.3268035472728283
6792,-2.2325252915596137,2.2511876921069582
6793,-2.189319642231646,2.3076316751660975
6794,-2.341684684923686,2.242580751195362
6795,-2.2937671926173553,2.398550492443455
6796,-2.177809927062357,2.308475247478131
6797,-2.1809997900874203,2.300755608312206
6798,-2.2543946632361953,2.216164299465848
6799,-2.182680423909859,2.2283846688457287
6800,-2.330115033785221,2.286937196784367
6801,-2.120099597129273,2.2443550616015426
6802,-2.2066789820302715,2.387538327000952
6803,-2.226116575376628,2.3439805314623245
6804,-2.1408957459492264,2.281259261074993
6805,-2.3441322210716673,2.2584670390726123
6806,-2.288038266718376,2.357246698306678
6807,-2.3513011564343875,2.333681942181435
6808,-2.371486322281455,2.315285717553139
6809,-2.1578541697255353,2.37319219791253
6810,-2.128915488621949,2.290721769252451
6811,-2.259464716387992,2.2798244570239095
6812,-2.0515703653477586,2.2456515527113474
6813,-2.1585749073028917,2.333714298262514
6814,-2.4367508120618706,2.2915423086743467
6815,-2.4067383932100994,2.408922275798539
6816,-2.2097919094809213,2.3508843122882515
6817,-2.1115832310236353,2.3732034838354785
6818,-2.1771427570349613,2.3345920427660527
6819,-2.434292901866479,2.3822727653975395
6820,-2.229041881027501,2.3648745879054576
6821,-2.2145418687756124,2.221406406962235
6822,-2.1230806136718887,2.303766664713215
6823,-2.300320061010992,2.3619892545601706
6824,-2.153339727490642,2.394129413571566
6825,-2.19586333694566,2.353355847164192
6826,-2.1744749796522354,2.2542534361360858
6827,-2.2039810966294735,2.285119399306754
6828,-2.1570968459394937,2.29089285894512
6829,-2.1717603038991564,2.285656317228455
6830,-2.205970563387025,2.2990664318856524
6831,-2.2402427810016166,2.3396168018762076
6832,-2.1137719975789597,2.223936566996752
6833,-2.1915957994042934,2.289212635453591
6834,-2.286384379961511,2.2631122728691597
6835,-1.9830422522178108,2.327818409017114
6836,-2.184812216669833,2.253856100392621
6837,-2.3587357216121996,2.279469850412996
6838,-2.1140277205225293,2.3129528194604507
6839,-2.0877245573355694,2.1941045910642916
6840,-2.255911460218938,2.2860760262176396
6841,-2.3095351591649576,2.340602958199982
6842,-2.3447590309006285,2.3846254097363557
6843,-2.2025611585421867,2.220952857589274
6844,-2.3385081566569244,2.3092013977122465
6845,-2.080876061818871,2.2481910683157893
6846,-2.3733185194498314,2.2919452897758417
6847,-2.222258789957853,2.36532835083748
6848,-2.243546903906163,2.2559080539086853
6849,-2.1081672363237804,2.3515086718415152
6850,-2.2444238141580395,2.3395543076488616
6851,-2.2050637974321248,2.357488477499353
6852,-2.089880397069347,2.183221679502316
6853,-2.3908111698144277,2.2373577563898013
6854,-2.285167027470459,2.2895255433815858
6855,-2.1186305456648378,2.2982103797939124
6856,-2.2078306153645086,2.2606762531567286
6857,-2.2010476461088615,2.2700919809850832
6858,-2.2471885102341327,2.222856198240899
6859,-2.233842304194103,2.274604900011879
6860,-2.2258151377695485,2.2450961483349245
6861,-2.455134420882433,2.241173696345029
6862,-2.4806047717959885,2.342395314858598
6863,-2.207290700417298,2.171016777329685
6864,-2.0690073004453287,2.303894298019471
6865,-2.330879495443573,2.287126659426843
6866,-2.2049981765390037,2.2849206258200363
6867,-2.293977987611437,2.2667623781759305
6868,-2.3903730460785937,2.369223752524561
6869,-2.258014706075711,2.2652915606358124
6870,-2.3674061005705296,2.2141340885408987
6871,-2.1661217884183506,2.277173673826232
6872,-2.3877227717238663,2.2634869080394444
6873,-2.13879422731969,2.2968287728865278
6874,-2.409088892926797,2.2846717150219154
6875,-2.270702529744965,2.269590797389055
6876,-2.207303163481078,2.395305557632792
6877,-2.1818200767426656,2.27943100583425
6878,-2.250521358985614,2.253826261303412
6879,-2.1738820209811953,2.3968888134795865
6880,-2.140715882606855,2.4137350536936966
6881,-2.204691417126787,2.3368749658443133
6882,-2.178630496288132,2.2832673735169475
6883,-2.1533157900721656,2.3719240756388174
6884,-2.2792596780752508,2.353070179514301
6885,-2.0983258900281747,2.3202422524372173
6886,-2.126531403811272,2.36918449521924
6887,-2.4078809993041643,2.305267610903121
6888,-2.273866387913386,2.313059467462874
6889,-2.134944317719992,2.22795348992944
6890,-2.301886383281579,2.3214491074971333
6891,-2.119286581841043,2.3314562911823167
6892,-2.213661996988352,2.3298246310571713
6893,-2.3276173346384113,2.311853871603887
6894,-2.305757719896237,2.2818583308547344
6895,-2.3386973903567823,2.235524269174908
6896,-2.2566413683327906,2.2322426113506957
6897,-2.377245950171421,2.275969739930056
6898,-2.240269942443348,2.3729727635944773
6899,-2.2413424288049177,2.2994826558618753
6900,-2.2390193213774294,2.330047059252964
6901,-2.0827096941367182,2.2981803984671045
6902,-2.3273932186067836,2.389539478371993
6903,-2.1576153497618744,2.2516040530919192
6904,-2.223984724907652,2.337301357739746
6905,-2.0967096050825287,2.2395738270460783
6906,-2.112659485034763,2.3562812560829896
6907,-2.228292614654836,2.295298766337582
6908,-2.3185057771071724,2.3496558035886705
6909,-2.268546027957102,2.3489030956705967
6910,-2.1846105063564147,2.2897831019442525
6911,-2.2516788231194123,2.281690362612314
6912,-2.235774213036152,2.346359542353876
6913,-2.109545367087648,2.335586301534867
6914,-2.296756002235636,2.285866387693029
6915,-2.204743978468689,2.325523453952925
6916,-2.3669112057378974,2.3486420185479613
6917,-2.2003715902909806,2.2782642822713606
6918,-2.067280386144204,2.2600173847500353
6919,-2.0686415364896886,2.369949021591298
6920,-2.1141845181198304,2.2477560567802173
6921,-2.1018127821941697,2.3446935216658416
6922,-2.100077065071262,2.286413663222295
6923,-2.2210442129067762,2.2964478100302115
6924,-2.280604904776229,2.30663486118558
6925,-2.4798167821232187,2.3264121391417185
6926,-2.1424983247282587,2.3832619250358427
6927,-2.280673711547309,2.330911711391952
6928,-2.3750425677678004,2.334924957196683
6929,-2.330743155044227,2.3894817761227523
6930,-2.107755595846669,2.3463662972603117
6931,-2.3840022444146767,2.152673589181488
6932,-2.405660687525353,2.246425473800442
6933,-2.255424700489586,2.3277756321950402
6934,-2.1555014615429355,2.2538842364363014
6935,-2.1556308717656747,2.3934150331847466
6936,-1.9652200326244187,2.352870680528137
6937,-2.161398107208941,2.289718863425936
6938,-2.2385133888924758,2.342900703219897
6939,-2.173384086795212,2.3814230394017506
6940,-2.389812673982072,2.3247706354401436
6941,-2.277587098299988,2.3161567305169677
6942,-2.1272790516960858,2.361035128851955
6943,-2.3117377037172804,2.3636337294819074
6944,-2.3476175144274047,2.3453261433856083
6945,-2.1706086378349525,2.2728025489883397
6946,-2.3010033793081415,2.2878452450118516
6947,-2.1154165522203323,2.302749111524693
6948,-2.164521232574852,2.316633423861967
6949,-2.1959239412103773,2.356227477570818
6950,-2.2521163701265756,2.3677155216586647
6951,-2.281942966525387,2.29215250151614
6952,-2.2645164238193085,2.2254036105398103
6953,-2.4002431791738754,2.238371429566265
6954,-2.2168789007963157,2.2522322814104636
6955,-2.0491767882197145,2.198886403745305
6956,-2.0724741265455964,2.316207815674384
6957,-2.31195946614746,2.285127648329014
6958,-2.238168302194491,2.354399005696833
6959,-2.239009253355355,2.22929983259906
6960,-2.2988310059127715,2.2471094849437288
6961,-2.275739228865492,2.270946153493196
6962,-2.089168068428811,2.3360177625092646
6963,-2.314105934992711,2.327114125430475
6964,-2.180076881320993,2.273101873261367
6965,-2.179208035329548,2.2787774489444126
6966,-2.254017437848642,2.3371407911225637
6967,-2.3395055508273357,2.299214857135653
6968,-2.120620070295952,2.3061657300613847
6969,-2.4110229184181105,2.2739365018424396
6970,-2.419699117124951,2.3371388564278166
6971,-2.0943966352318606,2.345984847439619
6972,-2.0988271891116885,2.238156530817277
6973,-2.0262153378755388,2.3225458868212887
6974,-2.1635327442408427,2.2424569976300734
6975,-2.4315778763950213,2.3414194567460815
6976,-2.3713641248165054,2.2710356250837864
6977,-2.087510863142683,2.3185707779239846
6978,-2.1519482019490064,2.3230389799297053
6979,-2.1938597065151764,2.357154954980241
6980,-2.1799376122330187,2.285351316465044
6981,-2.3762766208601196,2.2987285411400316
6982,-2.3274307969312438,2.286138947985591
6983,-2.1877483727676905,2.301560608275216
6984,-2.2038998856145553,2.236240437382603
6985,-2.209428896709945,2.360149239425977
6986,-2.1916393416391178,2.3656482352089934
6987,-2.3926511872561846,2.259306896376134
6988,-2.090696124885893,2.3957244362366015
6989,-2.1899781461140444,2.2932079401662673
6990,-2.081126553311231,2.348132052285962
6991,-1.9959812100246799,2.369464615887063
6992,-2.058214345406741,2.2592441556209137
6993,-2.1695620001068527,2.2819567617389787
6994,-2.2760619043354096,2.297021933041929
6995,-2.025323024085693,2.226512412946672
6996,-2.303619380842026,2.3016420367619337
6997,-2.232312960824769,2.2790327130601757
6998,-2.2236234090571014,2.219703706226328
6999,-2.138243476435048,2.318559139831494
7000,-2.1691195414550895,2.3123591579688405
7001,-2.179992579352611,2.318473539376633
7002,-2.2036781584508445,2.247599893960313
7003,-2.085882014944738,2.2673670320527464
7004,-2.3246018626245206,2.2937241772483463
7005,-2.1771708207506393,2.3420728543150564
7006,-2.099674518883659,2.3892364169597786
7007,-2.225868752238678,2.3470451151796308
7008,-2.119025603993778,2.274411480340711
7009,-2.322569198627093,2.336578743115099
7010,-2.2341849268959475,2.288955896663116
7011,-2.1861212759025705,2.2554159049439337
7012,-2.1990250803498754,2.3052964294085982
7013,-2.1652055540163087,2.24580438625976
7014,-2.1467930314162746,2.4044932583612546
