iterations,log_loss,log_fake_loss
10805,-3.5080927990468016,2.445482853321421
10806,-3.209295364083273,2.4580407191302474
10807,-3.1699902403438873,2.537908199801043
10808,-3.5223712929547513,2.537495688148072
10809,-3.3511406718833285,2.5186037896233318
10810,-3.6616741847840624,2.380446438804844
10811,-3.3992676668391137,2.505708480840591
10812,-3.1512788472390154,2.514510329269261
10813,-3.4502924011353993,2.5853184362957444
10814,-3.064813753399743,2.4131326617004647
10815,-3.389131961653574,2.4260870147854647
10816,-3.4108885791373296,2.4394306802151977
10817,-3.162902301390999,2.4847856052970876
10818,-3.3012968899135045,2.487431253540934
10819,-3.246853182150716,2.5357913702217183
10820,-3.5331688777918107,2.5881367018564325
10821,-3.1462286566105027,2.5133830819120457
10822,-3.409330247738187,2.5312080658807585
10823,-2.9760535567975523,2.496882970451157
10824,-3.0850163336334258,2.5279974918658286
10825,-3.5173958768906437,2.5436200782589435
10826,-3.1395755645599057,2.5199920831094405
10827,-3.386233047123584,2.44068177816433
10828,-3.715880329486428,2.4988580864596526
10829,-3.427451113216108,2.4441965302391195
10830,-3.0542766735475,2.450197223478059
10831,-3.1082179800694774,2.50370778860308
10832,-3.5840348528600456,2.5046022759579447
10833,-3.7092794953867316,2.4901529341058124
10834,-3.363067714124942,2.4629125159533745
10835,-2.8972273189988145,2.557175974278946
10836,-3.2539588915989635,2.408774780251222
10837,-3.398896742775596,2.456653072214552
10838,-3.4540211889370735,2.460117689595354
10839,-3.239342271443034,2.5129586260806
10840,-3.3294019860202386,2.4148667260399277
10841,-3.259092304540323,2.401575484110526
10842,-3.0852204217596313,2.48722385524008
10843,-3.2622995434249065,2.4405117267584684
10844,-3.352486298953298,2.4879110539835914
10845,-3.219179504485255,2.520654452009454
10846,-3.1672295321291535,2.4025195083968325
10847,-3.137488025562865,2.5025344812353443
10848,-3.01779885592589,2.512872538618158
10849,-3.2264071506484493,2.4830201726405923
10850,-3.146883961903633,2.4756514584339273
10851,-2.7384993938277824,2.516264212995426
10852,-2.809335947838595,2.4705412033714573
10853,-3.3814243932148162,2.412461382896016
10854,-3.385757863671764,2.46392101004306
10855,-3.0807304237310946,2.328015995588453
10856,-3.41838652910345,2.530432605429358
10857,-3.099998278891107,2.4594549760951727
10858,-3.268312642110227,2.5265566248020406
10859,-3.340904784782054,2.437627168093989
10860,-3.3481448920079737,2.454253358940024
10861,-3.333457678055871,2.456865927271117
10862,-2.982667183558503,2.544694904862202
10863,-3.6125098482567135,2.5447785954776583
10864,-3.04876276010524,2.4285013830207856
10865,-3.3366842966645764,2.479942154743338
10866,-3.250869693679459,2.4445945985949464
10867,-3.3914484601364827,2.392433691363597
10868,-3.283739005597441,2.510617717446904
10869,-3.040278871611405,2.4273932097432906
10870,-3.3518677238791534,2.4190271692021637
10871,-3.4984059671944756,2.472880234462753
10872,-3.3806275845690967,2.4882960592837544
10873,-3.3501013645790865,2.428896249393243
10874,-3.2645413005638337,2.460188400911304
10875,-2.9550248218789172,2.457542283223855
10876,-3.6891920399186686,2.5995705495315735
10877,-3.074855639710889,2.503308152474915
10878,-3.3683367370892947,2.6259216949287723
10879,-3.1702864165200495,2.546211178498415
10880,-3.348688102369043,2.5119764490649117
10881,-3.0306016902042696,2.466726445847215
10882,-3.229856510261065,2.460939440710795
10883,-3.2357042788442705,2.513207109894078
10884,-3.4014938693110652,2.5678278745733722
10885,-3.1118919390828426,2.528665002813001
10886,-3.518488454512015,2.514500684891048
10887,-3.4015852074228503,2.525274973910518
10888,-3.571887711574513,2.4179312153902255
10889,-3.2564981764280576,2.41937929423879
10890,-3.3473774373029963,2.4990634778471406
10891,-3.53366788068929,2.4875585570327887
10892,-3.720669099735076,2.545304383576967
10893,-3.3835888908823772,2.5353375581339086
10894,-3.438209221733029,2.5602084258918687
10895,-3.435296177878993,2.5444653560092902
10896,-3.7083536645782833,2.4972543329869086
10897,-3.158060212948121,2.401886400839772
10898,-3.274734705586382,2.4518687375563935
10899,-3.531230653378882,2.401769300219894
10900,-3.2692068230921523,2.477941608429159
10901,-3.6881468685116334,2.477990904661432
10902,-2.934862363129993,2.4689272852110453
10903,-3.5557057011494417,2.4136524457964708
10904,-3.42227305027209,2.5070969803367698
10905,-2.8148797682818714,2.418898560458689
10906,-3.4380554538811303,2.561167940762192
10907,-2.866671198291578,2.5491171574783267
10908,-3.591199418798007,2.39915705451416
10909,-3.148493551301147,2.425721055193992
10910,-3.6466462786921165,2.4263697598347065
10911,-3.079823962367465,2.410127836227149
10912,-3.4827001917203164,2.5300648561691426
10913,-2.864908987953435,2.5390583680520766
10914,-3.3542701023614048,2.5274998409263154
10915,-3.3508471084559495,2.408038349178607
10916,-3.2403672364229394,2.5767534662284133
10917,-3.235251559483193,2.4528901484803023
10918,-3.5612251271426154,2.4972263089554754
10919,-3.213524469416477,2.5129891490295133
10920,-3.2542182032822535,2.5480342430638165
10921,-3.476305405827353,2.5173162842242376
10922,-3.5925550251755047,2.4464228489368938
10923,-3.4641184686091084,2.545928145749054
10924,-3.3615132431932317,2.452491593123272
10925,-3.3178587843597613,2.4733156115339923
10926,-2.8928626660997065,2.471540345694308
10927,-3.1926386552071597,2.5903016878601752
10928,-3.036692647968503,2.434494413190306
10929,-3.041176524517575,2.4324985749639545
10930,-3.1228068258945814,2.491334138572222
10931,-3.641603005073965,2.5808193268735176
10932,-3.1920645592179633,2.498811610903651
10933,-3.0072343488130913,2.562569604900956
10934,-3.293422568552459,2.5301007864175196
10935,-3.2760729938732305,2.4624273945440582
10936,-3.3994991458813377,2.4703641401103074
10937,-3.446238376276578,2.4856476979792386
10938,-3.019273492052345,2.536270040754627
10939,-3.3137982529234957,2.4879284854105372
10940,-3.078048124815286,2.5341212905775348
10941,-2.997496994755995,2.4227003407391132
10942,-3.5661432678034095,2.506055805952408
10943,-3.4172360156402157,2.47775056257257
10944,-3.2408022866697284,2.53544961379282
10945,-3.247269122141803,2.478952415317344
10946,-3.263537234377146,2.4501663680965304
10947,-2.7764411694241695,2.43624617691532
10948,-3.385277406216864,2.4912426944419157
10949,-3.424401840006955,2.547011773619053
10950,-3.541066113322847,2.48872485672416
10951,-3.1650468082055543,2.524269985156873
10952,-3.470097373735153,2.572738704175144
10953,-3.4275154797413836,2.565950067896886
10954,-3.5849803941652554,2.4565134329985643
10955,-3.2827796189432576,2.354224496950509
10956,-3.4284457574293046,2.4866496386432906
10957,-3.0128287627618158,2.3623052675481757
10958,-3.1811506412709085,2.5437482942194585
10959,-3.138375706885604,2.5118396842019433
10960,-3.366035446199832,2.5384721125080763
10961,-3.1467413245349833,2.49409933150807
10962,-3.3086569999421087,2.525034968101592
10963,-3.33124372776818,2.4839286555331688
10964,-3.5146011060718294,2.4263562775343126
10965,-3.320712473214752,2.5300394079606705
10966,-3.0983561738816903,2.5292836428793968
10967,-3.3446425327169726,2.5365274419072126
10968,-3.4128326782483747,2.422248954274599
10969,-3.244544997472657,2.4906443898363184
10970,-3.4277752826552543,2.533751111368586
10971,-3.2608052034867767,2.449223956546615
10972,-3.293408119654498,2.4385409434026735
10973,-3.325120703110762,2.4124031938593014
10974,-3.131159459251532,2.5104553573881754
10975,-3.136699350517447,2.4888736852382047
10976,-3.1139793309779824,2.413469028456088
10977,-3.318481465204942,2.4582434846601164
10978,-3.3054417279287094,2.4650586885556227
10979,-3.138454334942069,2.469033389005526
10980,-3.158956265956212,2.4986283523337622
10981,-3.704224594112938,2.5024501467422056
10982,-3.337735232662967,2.497770007651812
10983,-3.319282448495359,2.463033718927155
10984,-3.3185604851437303,2.519327355590614
10985,-2.8707757416413675,2.480304451960779
10986,-2.850803779897809,2.473272677336994
10987,-2.958623285162099,2.5013305573564524
10988,-3.2476210148480593,2.5268086882921237
10989,-3.0193011822831837,2.620229850519482
10990,-3.286587720333847,2.4261412945511447
10991,-3.248226479552073,2.5236311855586324
10992,-3.3906710528550295,2.4791660121472665
10993,-3.426029337268057,2.481835797142633
10994,-3.164610852195707,2.5408187577479797
10995,-3.2460391417818073,2.496552475304692
10996,-3.6041363294878814,2.362091877631113
10997,-3.031016918429303,2.4530043673513533
10998,-3.494648400240735,2.5081420412609186
10999,-3.118021727983963,2.477363316640828
11000,-3.107922538503902,2.453843623525911
11001,-3.321134926706286,2.475223677575074
11002,-3.3276959120635903,2.4546534245715255
11003,-3.5626370092936894,2.4960320067927197
11004,-2.91114098716697,2.5609355874860715
11005,-3.2981321759740845,2.537171032200395
11006,-3.1981876103103803,2.4893353085276955
11007,-3.4944488998009517,2.4832566247706467
11008,-3.137073528885629,2.501281851111196
11009,-3.067947220708204,2.5289120484586785
11010,-3.1083974217262385,2.4734328269775587
11011,-3.204591930297595,2.485117786885219
11012,-3.1182118642570043,2.425465537528994
11013,-3.5414140571841726,2.462097588903246
11014,-2.876491801307764,2.4762637683190576
11015,-3.2450902807264024,2.4817841390081834
11016,-3.1783221468477323,2.48493041189073
11017,-3.2191675800067037,2.533100014228014
11018,-3.6008884928008533,2.405975017493993
11019,-3.422077663231655,2.461339526072015
11020,-3.147323960828938,2.5098617752335084
11021,-3.237570345442842,2.4297843599987385
11022,-3.1391129909929574,2.490707839414489
11023,-3.267689909412729,2.359247425477736
11024,-3.2124256786977523,2.513171417322996
11025,-3.5841301249555446,2.4421274173775607
11026,-3.293543385564605,2.517543073099384
11027,-3.267381034688599,2.482463533123173
11028,-3.220259258953498,2.3882020290279327
11029,-3.2144443894559127,2.502775029724533
11030,-3.067787703564337,2.4718828332241
11031,-3.7032968531725583,2.452505712707283
11032,-3.187287876087041,2.52307367952481
11033,-3.108899812807173,2.534294074676744
11034,-2.8942698824465602,2.4986894945119995
11035,-3.645167238758386,2.509907662555183
11036,-3.217885596702845,2.4400406322294894
11037,-3.5241253840836193,2.561186865418313
11038,-3.0181895225934623,2.51647368396417
11039,-3.2300746098741246,2.55815354321937
11040,-3.1860063484167283,2.487857807015982
11041,-3.0276918330313687,2.5869787167442624
11042,-3.545409452681271,2.5139969647641798
11043,-3.251919736074922,2.470412521163361
11044,-3.3776023234165287,2.4917872874475107
11045,-3.12645454869114,2.5702074212050956
11046,-3.1951636890972175,2.3966985627359976
11047,-2.993668269669752,2.513695244034997
11048,-3.268884849319657,2.4636417866103093
11049,-3.234798004086717,2.5157927428248605
11050,-3.051484129152266,2.4770436076693714
11051,-3.1690495160924135,2.4704723491619145
11052,-2.949366231279144,2.4433489693645063
11053,-3.415043651505445,2.4300124983217475
11054,-2.824759606290763,2.502184290368373
11055,-3.3139146950602574,2.378634712690745
11056,-3.2249532759764428,2.512752668416344
11057,-3.16920503089346,2.5259376678714647
11058,-3.1782048203115725,2.4862970141381533
11059,-2.6326903930064365,2.483740580178362
11060,-3.304385620839855,2.4281232681627167
11061,-3.207175441079418,2.5355049947246804
11062,-3.2956344057971876,2.5441977070929735
11063,-3.324244455069062,2.5394630114306254
11064,-3.52346667096839,2.5747815157825773
11065,-3.279919442413827,2.455063074024776
11066,-3.300030893094465,2.4065448630510082
11067,-3.016949180243773,2.4065857748899546
11068,-3.6841872856710087,2.5341420201934386
11069,-3.16025995687238,2.577596415833608
11070,-3.5208731195362253,2.5443064527856616
11071,-3.2908844736141885,2.4224710354843917
11072,-3.2194204466765997,2.524334469162226
11073,-3.0337743262176153,2.4602020049342825
11074,-3.3755937506528153,2.5451919303720274
11075,-3.270715643960768,2.5120385595089805
11076,-3.158149606836583,2.521821102197304
11077,-3.4034882110209703,2.518010028478871
11078,-3.286915445659901,2.40785862023409
11079,-3.131164407305919,2.499106729259537
11080,-3.43364892339316,2.5152741771529072
11081,-3.650646911818797,2.503437663617345
11082,-3.6798875742454147,2.5208472887944158
11083,-3.1248265245004223,2.426088363386763
11084,-3.1481871845197413,2.503072570836692
11085,-3.3268650269218,2.5363942960346173
11086,-3.366102884311767,2.5063933653683845
11087,-3.0261942167112923,2.512056426182526
11088,-3.4804640158460547,2.4770769288063175
11089,-3.3738920225613525,2.5094652892999987
11090,-3.4911789556271184,2.456584072603424
11091,-3.5844091499669344,2.457290357736592
11092,-3.0788436715438974,2.4985122502938144
11093,-3.1368475121827704,2.5033274241709926
11094,-3.4271214288153846,2.4933723238026873
11095,-3.4824089337989443,2.4713056985952573
11096,-2.8729450818204696,2.5332597994043793
11097,-3.420765268717372,2.5081361400286015
11098,-3.0687308417317998,2.48964953046669
11099,-3.2983266650378633,2.4751529782345827
11100,-3.392860888733028,2.520924643081574
11101,-3.0585242357919427,2.569355953181767
11102,-3.3048014345515653,2.5824156496826283
11103,-3.3586588051102915,2.5720066019796053
11104,-3.2771947704806745,2.513312326034547
11105,-3.487647906205092,2.358820735095969
11106,-3.7191504650459906,2.5204458550532927
11107,-3.5054408325550694,2.499425259030349
11108,-3.3977709846059785,2.601052901154697
11109,-3.0890329064966062,2.4915204755114773
11110,-3.3904167317163876,2.443888973942821
11111,-3.295262695415919,2.425453223807764
11112,-3.104701193740949,2.492217194292657
11113,-3.3183682964805414,2.556556305786557
11114,-3.0460983739692002,2.517655679129156
11115,-3.520725182543763,2.482520573253469
11116,-3.0516132540030587,2.4696357224158345
11117,-3.3018893032767216,2.5265569297252
11118,-3.6994344549536713,2.413337910100841
11119,-3.3943139395991793,2.4827876466677075
11120,-3.4931703307901687,2.401598287955566
11121,-2.9367358045969416,2.486156453378271
11122,-3.6202727959548215,2.44670155434671
11123,-3.186910578736891,2.5077441736489705
11124,-3.278947393106319,2.556889668450312
11125,-3.4446954527290483,2.558048213599608
11126,-3.5267411428966784,2.530708898012888
11127,-3.478823026026022,2.539928871082131
11128,-3.13591695435597,2.475849321394302
11129,-3.5073516593628784,2.4982153095535784
11130,-3.0182459106518276,2.5508707318985664
11131,-3.131005058132645,2.5067299555466596
11132,-3.3695165478667026,2.5072816468029213
11133,-3.591573433423541,2.4477307285230787
11134,-3.51069040518081,2.43516426543302
11135,-3.2834972595038834,2.439057757773793
11136,-3.312037503100872,2.473383948682173
11137,-3.271728223765367,2.4885178057551127
11138,-3.7364098558367784,2.5218772430340755
11139,-2.8533722074927117,2.4166016177045653
11140,-3.0664206797628526,2.4975707067109703
11141,-3.417991398660363,2.4997397722434758
11142,-3.1478226175448287,2.4971926319796083
11143,-2.7151819203367547,2.433627208678773
11144,-3.530404259229141,2.497707867683082
11145,-3.152880797624086,2.4537421268016755
11146,-3.268055030646472,2.3347300240811633
11147,-3.081956344774097,2.483982748492888
11148,-3.2548127129644064,2.473407825384811
11149,-3.041303857273521,2.455591717629965
11150,-3.248286710497485,2.505363370963501
11151,-2.9740309861422385,2.516283236619109
11152,-3.137109830178641,2.4643281793441285
11153,-3.4682790068725975,2.454378319828453
11154,-3.4661282379203526,2.461972125270033
11155,-3.38703940520291,2.536875997846668
11156,-3.0683514927970723,2.415732631894506
11157,-3.2965204519471585,2.525230091706831
11158,-3.3516722175458487,2.538871270515929
11159,-3.558417137935619,2.4529818035940716
11160,-3.334776566651953,2.461918698840795
11161,-3.460571643498167,2.462231898043087
11162,-2.524561097470546,2.5237860696443346
11163,-3.375884863604081,2.544321805047235
11164,-3.011799072201792,2.4286685288026484
11165,-3.2565006907055274,2.466117984081427
11166,-2.835465924750151,2.4879549489051778
11167,-3.0707755038340463,2.576406717289876
11168,-3.197457071252529,2.5406063576075653
11169,-3.141242706762186,2.3980671794915165
11170,-3.4432852148230393,2.538126147115027
11171,-3.0721370779408823,2.4977172830780687
11172,-3.234324035187232,2.563631318279308
11173,-3.131856949828633,2.4815251703637085
11174,-2.820611449297854,2.551177806580232
11175,-3.220336109126104,2.4288353104262894
11176,-3.108136108003788,2.397831894796819
11177,-3.22077036760161,2.591321373367283
11178,-2.936885561894869,2.596295989771616
11179,-2.8651397030657195,2.5034435146283704
11180,-3.026599857458673,2.448223854903961
11181,-3.101772473358773,2.4586614567817002
11182,-3.0962749077844194,2.4531898631628675
11183,-2.8509869098876424,2.5264439493296944
11184,-3.7078286151401434,2.517811875925901
11185,-3.1573646159612165,2.540057786783926
11186,-3.1620609538015447,2.4550622552208456
11187,-3.4635659080587944,2.632650981374834
11188,-3.2000212771460173,2.538259740708671
11189,-3.1876187373799385,2.57172764466617
11190,-3.21099151342309,2.4325184232684722
11191,-3.14217469955338,2.420112511266292
11192,-3.5314570433254877,2.489256025461789
11193,-2.920456111371124,2.4931993364577973
11194,-3.5238689978505726,2.5350715362261917
11195,-3.149756199720085,2.4557399954350867
11196,-3.659097881469621,2.50026027160425
11197,-2.8947992024322367,2.410729558310841
11198,-2.8384880448447354,2.4283370686394097
11199,-3.3914808882836525,2.4042581025897154
11200,-3.152311906801568,2.4755560820430413
11201,-3.3983402802044114,2.570692367400128
11202,-3.139607999183172,2.488219703761316
11203,-3.238223399747772,2.4517912743379324
11204,-3.3924696213591754,2.4908382816291876
11205,-3.326227255228145,2.464713206692356
11206,-3.401849766089998,2.466179689062966
11207,-3.2719998456709183,2.5575896862990786
11208,-3.396981303436133,2.4718264713674385
11209,-3.3690905819989085,2.530558878865426
11210,-3.3291010084023185,2.4981964096273153
11211,-3.0409858286212077,2.423198608670188
11212,-3.2162421852928857,2.417649644029807
11213,-3.5772886315666645,2.480587043689619
11214,-3.175768935651919,2.5163723424597704
11215,-3.0684627824159207,2.4747346183293204
11216,-3.0670099416088825,2.4569314748879694
11217,-2.6905357104151832,2.5079197115702336
11218,-3.8116534989738455,2.4165835782618337
11219,-3.3041675349011617,2.422376794473003
11220,-3.066831134692155,2.493377209571059
11221,-3.0301968138960085,2.443043969843339
11222,-3.526908221468062,2.430612781560648
11223,-3.482902030784694,2.5645965824658097
11224,-3.346429738244256,2.488528099932615
11225,-3.1714183531026325,2.440001066475274
11226,-3.068237411760157,2.4364908638297074
11227,-2.861239811950598,2.4038599344679845
11228,-3.517238287042217,2.4950840332156057
11229,-3.279935776638597,2.4111036968530923
11230,-3.5100807295184673,2.5171343851512518
11231,-3.1884978655401532,2.471183399290841
11232,-3.2926508481826384,2.5950825752798647
11233,-3.299719238471511,2.389192515279247
11234,-3.5336824259192774,2.4141688891268873
11235,-2.848656874461194,2.451459092000052
11236,-3.6759702783424064,2.5998103927992227
11237,-2.9687660131503817,2.5510314222723682
11238,-3.020619147235924,2.3482673580710918
11239,-3.3414062818903276,2.545268022846193
11240,-3.1289142907297536,2.4751601206196745
11241,-3.112245478870129,2.383325705362695
11242,-3.1559005382360805,2.4982571861259166
11243,-3.07504508207789,2.485436672748074
11244,-3.341941524602184,2.554395520818995
11245,-3.3916602028244167,2.5260963135260504
11246,-2.927524097050772,2.4753334482571683
11247,-3.306019328345248,2.437136206310347
11248,-3.0567008956838455,2.3075988435990555
11249,-2.9666994892640846,2.421106127339867
11250,-3.504106147625616,2.4764940492712517
11251,-3.2000044610230103,2.518727647177775
11252,-3.186510791692792,2.556935000738767
11253,-3.1912753299624645,2.469331775853853
11254,-3.455103842259946,2.4754839621468516
11255,-3.2893321450801536,2.481545344898956
11256,-3.4139482504941334,2.5029642424013163
11257,-2.8573954254995324,2.629828264052472
11258,-3.4861687640520023,2.46060718962606
11259,-3.483324939615876,2.5237492237788417
11260,-3.189399017385196,2.4647627539010233
11261,-3.075204712509984,2.52680411558633
11262,-3.0422070360958537,2.5093329889740335
11263,-3.5259409214568564,2.47873541433719
11264,-3.0511545779100127,2.475147601349227
11265,-3.375036601586221,2.5234790302516585
11266,-3.5036577067118935,2.6444237394978014
11267,-2.9537636188135625,2.429324566549943
11268,-3.0929947260883677,2.3423007323208287
11269,-3.433184250042887,2.468829246280305
11270,-3.3460900639865905,2.431276433745382
11271,-3.2700298548582536,2.5029791499644736
11272,-3.201879005445419,2.5151360120393633
11273,-3.7464677255959753,2.468853312739915
11274,-3.5343427980158424,2.553782435003711
11275,-3.316156055792403,2.5355659630904657
11276,-3.470882813901533,2.493787528919189
11277,-2.743165369441976,2.5082509748604847
11278,-3.2692108386263934,2.5024270316022563
11279,-3.2058680967134254,2.5304988193457403
11280,-3.019283027169246,2.412268859099442
11281,-3.3377856844027156,2.4715138469432714
11282,-3.412978431780541,2.502705549086807
11283,-2.9638681132729703,2.4921526569277095
11284,-3.265405380130076,2.441477320941675
11285,-3.090580132509742,2.4918490071705333
11286,-3.6837304344179653,2.525746725809823
11287,-3.1382847122953375,2.5228987161016256
11288,-3.0094969585480857,2.5520496434622757
11289,-3.1778202074323847,2.4775481918403868
11290,-3.302577048054765,2.573243741716935
11291,-3.4982174760586813,2.4833207836171467
11292,-3.080088761956778,2.503819623792131
11293,-3.2147312149722187,2.4756188116941487
11294,-3.124477407483643,2.519055734081113
11295,-3.3359487222243094,2.520807114336058
11296,-3.601635960117068,2.5308288364041718
11297,-3.2053506722258653,2.376537822167326
11298,-3.6493598820847875,2.572403302748295
11299,-3.2733193315086524,2.562733720098722
11300,-3.4119349928949925,2.530187378328583
11301,-3.1593556276145542,2.485880750875956
11302,-3.139448589259356,2.5276904485696647
11303,-3.259668377455661,2.3722122364528713
11304,-3.3828349038343553,2.4247767483052574
11305,-2.968002632032532,2.4700179053692937
11306,-3.17201395070878,2.4449443706965104
11307,-3.513872328342674,2.4922386532272394
11308,-3.4163002186848,2.377474357269506
11309,-3.2262643419750474,2.5328971790182773
11310,-3.206076520712029,2.503968328063161
11311,-3.2623788179473174,2.526240064414017
11312,-3.4879253367394814,2.4490226487702333
11313,-3.2147828764187256,2.5637544234893914
11314,-3.3584255590414864,2.535995960251466
11315,-3.3744845505153145,2.417355324446606
11316,-3.4381806928790484,2.54582054836818
11317,-3.3739812002118827,2.453937650474333
11318,-3.4889036298397698,2.528432124671313
11319,-3.6110254750103454,2.460647658354914
11320,-3.1447345143168675,2.4034474681528115
11321,-3.3839849370595525,2.476844618922474
11322,-3.313076041091593,2.540071700262172
11323,-3.1141355705148954,2.4914712101379273
11324,-3.1765656565736835,2.57175234525442
11325,-3.3969167581791466,2.4985840611134154
11326,-3.36500156902825,2.497771576792957
11327,-3.3419903983313324,2.574960489196206
11328,-3.864460736659605,2.556127586152564
11329,-3.419943447648335,2.466053521792856
11330,-3.368143282734106,2.441491762899447
11331,-3.042774231401395,2.554371573994586
11332,-3.7914245146691505,2.433565386104939
11333,-3.2666630423740948,2.427737268633272
11334,-3.497456791127394,2.4186547102253346
11335,-3.054730066348534,2.4532594254756748
11336,-3.2849057326352558,2.460599779681418
11337,-3.6264319335001693,2.4043258985895966
11338,-3.592515307262,2.458552859583654
11339,-3.296951736470951,2.514460640437842
11340,-3.4125603377788254,2.4479901861936773
11341,-3.3245847589073674,2.514721324985828
11342,-3.2228336876717534,2.4992543341240907
11343,-3.1584640388246292,2.4664794951628046
11344,-2.854184999314304,2.512406656799703
11345,-3.843604574751979,2.49747111982382
11346,-3.2431379066152104,2.4907569053814
11347,-3.410686941789483,2.442507322735856
11348,-2.9621113998004898,2.476724116954717
11349,-3.3673640051228078,2.4166435666598405
11350,-3.83019796817214,2.5145925727479628
11351,-3.4680897164553612,2.4197615774122796
11352,-2.9520809666052674,2.4662294065800285
11353,-3.599283031174276,2.5294533122715444
11354,-3.2976657177201907,2.4297532042048604
11355,-3.3788048164898195,2.439751749591019
11356,-3.709486425272347,2.550833754579386
11357,-3.4266094519572503,2.5016751077844797
11358,-3.463760411672803,2.4845670840854517
11359,-3.4370427540201964,2.5416932867171806
11360,-3.488429393326649,2.491799521199145
11361,-3.4181462038970447,2.518036476606099
11362,-3.386863230782066,2.5084837098170993
11363,-3.3800881961795324,2.5104499346030575
11364,-3.490209857306419,2.4905772221354545
11365,-3.1375108626365718,2.455414688345397
11366,-3.809646932612999,2.4916212093290024
11367,-3.0339606327644066,2.6316419246440024
11368,-3.558790143593402,2.544255601416526
11369,-3.296399375380072,2.320149955359188
11370,-3.525156394132274,2.527941465209305
11371,-2.9613648859873276,2.5042508598366116
11372,-3.324359946674317,2.4536034744831285
11373,-3.334569526101381,2.510897292977177
11374,-3.507984356826035,2.493911663042488
11375,-3.3399669815107518,2.4598176811518018
11376,-3.307907541339668,2.5899327751701553
11377,-2.94541855822007,2.4876035770536276
11378,-3.82302975146315,2.493415979660885
11379,-3.0404119333577047,2.515350267755034
11380,-3.361524843595465,2.494180672444555
11381,-3.38107065229135,2.504103133118609
11382,-3.558353839545417,2.398457002566352
11383,-3.6052684144753613,2.4780177124689398
11384,-3.1718371178557963,2.454225250831648
11385,-3.2629072483360417,2.485199941099053
11386,-2.8916537960966613,2.5615814034243276
11387,-3.36709285951801,2.5048107759160416
11388,-3.104878426524459,2.500321079316158
11389,-3.2327796613602002,2.354474704224044
11390,-3.032993640485885,2.477899752739966
11391,-3.378607032089687,2.5209399752326966
11392,-3.7488377308631384,2.492214590787653
11393,-3.0762754352725907,2.4576402915557853
11394,-3.214866356568957,2.4111146484801833
11395,-3.5115953198495093,2.5514102071553855
11396,-3.2935538222704994,2.4049851838573364
11397,-3.377974712338315,2.501445785480122
11398,-3.2478697718909277,2.5632720523593022
11399,-3.463213994314584,2.4513603115847253
11400,-3.254642623939478,2.500101543706268
11401,-3.122862241390892,2.456252415622991
11402,-3.1490670478994818,2.630974857474328
11403,-3.798991508465637,2.5576120781897567
11404,-3.2497371846321226,2.512442531305737
11405,-3.571107306298604,2.503886531753782
11406,-2.9576442394166245,2.407964538907874
11407,-3.2760339433145855,2.543600818217014
11408,-3.3696677092323974,2.5555788765797534
11409,-2.8332667288911377,2.452168430010448
11410,-3.150034618966416,2.5062826733733368
11411,-3.46879555522938,2.3963206444949305
11412,-3.2662587817014286,2.392165425702961
11413,-3.582478574108786,2.455788270991316
11414,-3.310610838329257,2.4617102515523372
11415,-3.060369981739341,2.5284102871870116
11416,-3.2927625472794255,2.469392314267998
11417,-3.721516417607822,2.558664374809351
11418,-3.089149548486726,2.410546203283121
11419,-2.860031990202061,2.4872076801700014
11420,-3.198117095631188,2.5062408981569018
11421,-3.0543962045358537,2.5227560909975906
11422,-3.322803484278759,2.54545938815672
11423,-3.337469170690562,2.4904246951904443
11424,-3.572094724844087,2.536145619026718
11425,-3.2502471547117366,2.406847450736606
11426,-3.0432725200336135,2.537769131826843
11427,-3.0329105868270645,2.4252830090313946
11428,-3.6751923465671434,2.4283606158580175
11429,-3.4037372514241055,2.4386353381368826
11430,-3.1134317209149662,2.5324671353231203
11431,-3.4618914117708406,2.529349780877951
11432,-3.2629514346915163,2.5145543836060877
11433,-2.975243278428165,2.4475264799036247
11434,-3.356726582715151,2.400326698225539
11435,-3.37004311270618,2.493787213838357
11436,-3.5678665912515344,2.506112994464784
11437,-3.2450564367926327,2.4237461379927203
11438,-3.3753343044741886,2.3882293418004106
11439,-3.5753535830889693,2.4035390270912265
11440,-2.9528459896371495,2.504254055793554
11441,-3.6669911064999643,2.41365713960985
11442,-3.3191422146546854,2.527481334134265
11443,-3.149290023247124,2.4936056319953175
11444,-3.0855083342336207,2.4842002840119863
11445,-2.8240757944157666,2.5359480828369705
11446,-3.215965605155279,2.5233182098055043
11447,-3.5144734314926285,2.571732890859838
11448,-3.515727476257653,2.5834426839584297
11449,-3.4108648815376585,2.4383334767504037
11450,-3.3445077788211033,2.437955397135492
11451,-3.3001888782866113,2.496800828103291
11452,-3.325427944383865,2.4483489120175923
11453,-3.311942642229398,2.4856601658976762
11454,-3.010658507717094,2.4623005090681906
11455,-3.8928996164021314,2.535204480451599
11456,-3.090484620094161,2.545819277169398
11457,-3.375295970528451,2.4631374446588685
11458,-3.186982111750287,2.556072077421692
11459,-3.138498420917979,2.4108342319369873
11460,-2.978090767704441,2.5253745014068647
11461,-3.3910778799906347,2.5286713166236137
11462,-3.1370470117527063,2.4792280362115044
11463,-3.6789774077295823,2.532638387001294
11464,-3.1851896467235434,2.4279046263063324
11465,-3.22104286661992,2.506556852844379
11466,-3.525514411033749,2.3605580843807807
11467,-3.2363005789026116,2.430732006347967
11468,-3.367333322010855,2.4186759391057837
