iterations,log_loss,log_fake_loss
7420,-2.790110608136276,2.4612268249711233
7421,-3.2651747558376822,2.486305585244968
7422,-3.0456604683168464,2.5531265874965774
7423,-2.906293698654684,2.5306242492870186
7424,-2.92771375688755,2.4931518089540043
7425,-3.21165997982233,2.4930182784725172
7426,-3.1921960370993565,2.461164650841059
7427,-3.188203924065632,2.4840101915962762
7428,-3.0705305819271755,2.4633667077690142
7429,-3.1906724986659603,2.4912847850500506
7430,-3.151310096832349,2.5388763154559917
7431,-2.9994835004883162,2.5319870954553583
7432,-2.881219284015365,2.5128150398115903
7433,-3.007922466736017,2.499721605845376
7434,-2.999322050938725,2.5089241898108234
7435,-3.1804944574140426,2.471271378956316
7436,-3.135612702081009,2.4954375053395856
7437,-3.0130663185428723,2.457969447566742
7438,-2.957557030010002,2.565849440898255
7439,-3.318042956298926,2.506969497055563
7440,-3.3193069553994596,2.588920266696494
7441,-3.128339982493068,2.56420022251294
7442,-2.9828837049664316,2.5289725075393257
7443,-3.1106333848321976,2.4190316680865043
7444,-3.328684739475773,2.484276390384556
7445,-2.9427466268122773,2.363686662604956
7446,-3.00981434592007,2.4802118339070267
7447,-3.05516706033022,2.4889858461351473
7448,-3.1230462767123166,2.4102270922226157
7449,-3.3107627447241756,2.4242545250168526
7450,-2.846042651065642,2.539217279349683
7451,-3.187645907887104,2.520981677494498
7452,-3.4044002050146815,2.4777691325186337
7453,-3.139187979091212,2.4912317963972304
7454,-3.4136680242560162,2.484013532444397
7455,-3.1397884306006003,2.514347211028391
7456,-3.2715498340448153,2.4524938916737895
7457,-3.317681945409,2.5367616873019165
7458,-3.1370173202635807,2.493259865729551
7459,-3.102379381422878,2.445075048837676
7460,-3.2709448027273975,2.4842118156528805
7461,-3.109848395826096,2.432181032277615
7462,-3.278441260751942,2.4209942211335855
7463,-3.155702050779792,2.412936338561513
7464,-3.070016601599067,2.5628492904462346
7465,-3.0922728538123185,2.525721625240653
7466,-3.087908083398661,2.508173177449562
7467,-3.206263284184818,2.556875099562379
7468,-2.9681374319114453,2.4289262552166444
7469,-3.354764265924451,2.6018025869021635
7470,-3.0887656464259434,2.5043402648269737
7471,-3.1684961504669227,2.4927054288745376
7472,-3.131469186401456,2.515831192916319
7473,-3.220505405522757,2.43758150739745
7474,-2.893882143669141,2.4674671748162806
7475,-3.054864906999258,2.48242784155441
7476,-2.7054602566690167,2.5040996248310012
7477,-2.962865969360145,2.49608293414604
7478,-2.8934869542640618,2.490614046398381
7479,-3.163021016722167,2.5134464953166025
7480,-2.8700387794040783,2.4810383063889403
7481,-2.9729232775158887,2.469080784855879
7482,-2.846666489049706,2.452940449059094
7483,-3.012867265099701,2.5307215757252832
7484,-3.1240099900571874,2.5116128360754035
7485,-3.0068713683681905,2.537629290596543
7486,-2.969296010343052,2.4173888244580874
7487,-2.775775430739509,2.476465838096178
7488,-3.1462790627916624,2.4857436254759127
7489,-3.2689353711929954,2.478445579824748
7490,-3.2053043652188538,2.451422523017078
7491,-3.372063351560177,2.4610201054632848
7492,-3.167934505689992,2.4316992068084353
7493,-3.2856834446863235,2.5550634283619047
7494,-3.1903685037926044,2.5793874248588966
7495,-2.926236127769239,2.4269553903228287
7496,-3.021385030144784,2.514653672341631
7497,-3.103687590562571,2.507802120104287
7498,-3.2304087260018495,2.4452454010246947
7499,-3.0563146039752835,2.5199646123653974
7500,-3.1036734807783235,2.4737618089981983
7501,-2.9947465857548914,2.4921288291216372
7502,-3.276779125339103,2.3668788176976445
7503,-3.198844009355199,2.467909926276383
7504,-3.241639322180703,2.475969928816408
7505,-3.088214014643001,2.5284479508427333
7506,-2.9376365127937563,2.4431028061149394
7507,-3.2682987472048333,2.4504993090803255
7508,-3.3290232307146184,2.393766628523905
7509,-3.1441035173012284,2.5370317107919793
7510,-3.0473317285740587,2.4146661392739497
7511,-3.3613016668747706,2.5468500624773
7512,-3.1735579006628027,2.491403229411424
7513,-3.1272902486010348,2.5108060716583975
7514,-3.1712785670035553,2.452109221383414
7515,-3.2967832878616004,2.4781801444099134
7516,-2.967933644715591,2.405403212094746
7517,-3.28471294087771,2.5212543091732824
7518,-3.29901973268973,2.4911570863133874
7519,-3.162591929157991,2.4906579018522343
7520,-3.163300687540428,2.503000613343092
7521,-3.3962670862684106,2.4903714238226065
7522,-3.2203070098223026,2.366322773362578
7523,-3.469295202870086,2.5431461885103204
7524,-2.992992265096233,2.399692027335498
7525,-3.2678879562219594,2.5089399398186307
7526,-3.2947831046467884,2.4796729620625393
7527,-3.5596963228867478,2.486195186943101
7528,-3.301682282897224,2.6016135739427577
7529,-3.2531380848897777,2.4100259151605585
7530,-3.3114874761324145,2.5010122429827857
7531,-3.048008285002331,2.4349905998000723
7532,-2.8727579524217894,2.422016329489584
7533,-3.2993747741867896,2.531043702701201
7534,-3.041383399739063,2.5021865556007623
7535,-3.018580570624303,2.5241125778234297
7536,-3.2504509080018074,2.5333227977262367
7537,-3.3869341816001786,2.5085931494938256
7538,-3.2328819409919527,2.490402802108274
7539,-2.858214871806766,2.5358616862446883
7540,-3.338291496239645,2.4739700895657317
7541,-3.3210035096954753,2.4279131238622966
7542,-3.337570888825294,2.4429040747793263
7543,-3.4172757643962837,2.4363230182252456
7544,-3.1796763326264252,2.4268624132186263
7545,-3.0447860143935763,2.512686737544877
7546,-3.09372599487553,2.455940282858025
7547,-3.1657505090821902,2.4697296479134567
7548,-3.1595685335968318,2.436006604379667
7549,-3.155667253954343,2.502856214465999
7550,-3.379865214320338,2.4117669095466283
7551,-3.1076386833827825,2.51545078790062
7552,-3.144089516950874,2.4490909365143847
7553,-3.2143492627876356,2.437715317336546
7554,-3.2018101526789753,2.4500188250723096
7555,-3.375683515968865,2.648566631167213
7556,-2.996801839738917,2.5272046053229618
7557,-3.01542112503624,2.4571328312163745
7558,-3.34693464960526,2.4925465224594747
7559,-3.106748637618188,2.5292948942499924
7560,-3.1399444521528888,2.461789796846104
7561,-3.2349076827873793,2.5718727063524307
7562,-3.180384403426536,2.45906229127978
7563,-3.198863362007166,2.5846731014170006
7564,-3.2786234547087374,2.562771803915178
7565,-3.0584731458871857,2.59475252117391
7566,-2.9270403315886124,2.5120760714204673
7567,-2.91326997013205,2.456852032585964
7568,-3.582204373069216,2.4681572513478947
7569,-3.3528898079753895,2.49608293414604
7570,-3.223448649693263,2.4842640642491687
7571,-3.1360036189136538,2.5323011599171115
7572,-2.9389824104788183,2.362043892322157
7573,-3.358680761742944,2.463580168381653
7574,-3.4089306823545633,2.4560480189341924
7575,-3.370280059852961,2.63321546071282
7576,-3.3076566252273434,2.495076638383492
7577,-3.0871531345031578,2.5343331814700263
7578,-3.288550193379667,2.454725014765043
7579,-3.182414193778221,2.5298825263444695
7580,-3.3942154944825575,2.4463704849420345
7581,-3.1712683546809313,2.4396785804552907
7582,-3.257374494770911,2.477588461116156
7583,-3.3270399692099684,2.3569999835534654
7584,-3.203189209740658,2.5388275215355236
7585,-3.2974668235269133,2.603949366588964
7586,-3.313863897174995,2.493531965751194
7587,-3.1662442162254827,2.4705046805931117
7588,-3.250714599471436,2.4676580929751144
7589,-3.0676445441806193,2.4909553570012135
7590,-3.1396922308768205,2.513508668989316
7591,-3.331554419953988,2.455443499684494
7592,-3.081168056984381,2.5277483927931503
7593,-3.1255455690561504,2.3946391617662184
7594,-3.225417198510639,2.4612580733359777
7595,-3.431873802229785,2.478230868979194
7596,-3.1104350743317086,2.4769238506677995
7597,-3.0933741765041725,2.4352852872835413
7598,-3.1906810096795284,2.5597632768296226
7599,-3.1206506303262715,2.4678004694489077
7600,-3.4161066756913883,2.4450884465173632
7601,-3.1240097359472667,2.522417274826611
7602,-3.2121687462504664,2.5465545826699243
7603,-3.1046332337575557,2.557632400428786
7604,-2.86958196728905,2.477941848514101
7605,-3.1093186510192012,2.456744383100921
7606,-3.297832904077488,2.4705803852663957
7607,-3.2500803385892247,2.445560062776658
7608,-3.036899684486036,2.5060321515163286
7609,-3.0464914772993086,2.525960627285819
7610,-3.36802121704737,2.5301210678270145
7611,-3.412724931536707,2.447200552625264
7612,-2.8221242340924197,2.478141099140359
7613,-3.309946519035638,2.3651229511908998
7614,-3.0384486552928878,2.499740242059738
7615,-3.1360498259364693,2.4732577222961885
7616,-3.2639081488794703,2.4897095631524886
7617,-3.0966344240193617,2.4627729356171084
7618,-3.4338799554035515,2.4795082155472903
7619,-3.071618975874444,2.527183959944625
7620,-3.068885619605221,2.4996801037839704
7621,-3.133260402356867,2.5932262068902467
7622,-3.2522212713655003,2.4469387437173626
7623,-3.3699109580764053,2.454628358601331
7624,-3.185622687604938,2.587881853673062
7625,-3.0448147331867847,2.530483557123101
7626,-3.1272040809481316,2.374459335363364
7627,-3.129637559369995,2.5010782442668633
7628,-3.1855450362782727,2.499737658067562
7629,-3.1795388795264827,2.4200657045882936
7630,-3.4048439513195214,2.446696022283844
7631,-3.2895992955175712,2.532440459855569
7632,-2.9184668827830973,2.4680715835744182
7633,-3.012200277732087,2.418828264332834
7634,-3.1524641429367515,2.460907775371587
7635,-2.9981546171969145,2.4969731936098385
7636,-3.131491459736669,2.5647770209994434
7637,-2.992355997149371,2.5058086517266025
7638,-3.359592226599405,2.5196869466770906
7639,-3.2002311368990504,2.478253270178107
7640,-3.373239419008316,2.4063821445706823
7641,-3.1259129655335993,2.401520286287431
7642,-2.9178890468524936,2.4942290171654156
7643,-3.1798452422418233,2.4829915079767875
7644,-3.405830834628462,2.467973460711583
7645,-3.247973894364362,2.468603736412606
7646,-3.1975590830315594,2.408676923817339
7647,-3.217241129695613,2.520258694281644
7648,-3.129929859246871,2.5413464061250735
7649,-3.2141334533754313,2.42088840276246
7650,-3.154566009387883,2.5558825103812146
7651,-3.1322423869698377,2.5220021508324093
7652,-2.9238309256777106,2.5006490798017103
7653,-3.285318300537932,2.4956409271914817
7654,-3.250917197895467,2.512178390573484
7655,-3.168292668300175,2.506096888643156
7656,-3.0433936340987535,2.4597985303543886
7657,-3.2820313425490433,2.6089545923290633
7658,-3.090749390464758,2.44560618720848
7659,-3.373660632774331,2.3436227930079636
7660,-3.2673770264952653,2.622491861182252
7661,-3.044578981778158,2.4358435186980616
7662,-3.4063799112103608,2.436805790287058
7663,-3.373621601899001,2.4965965423990104
7664,-3.2784215901398013,2.4554391616666336
7665,-3.138938269901373,2.4701675276821233
7666,-3.3529243107614928,2.3616290019588018
7667,-3.5174686866415588,2.467422533038638
7668,-3.117256748598533,2.465034935937919
7669,-3.2412370500761636,2.5292492798016992
7670,-2.8931943294988907,2.465329736495563
7671,-3.0029036892390137,2.5539879017856477
7672,-3.1059836616286916,2.429354727549614
7673,-3.1856591731990105,2.4889302817585786
7674,-2.9295139396492074,2.420870101572145
7675,-3.505769276317983,2.5955911835044136
7676,-3.034648417595564,2.4426070643983997
7677,-3.341508190744316,2.5044439240765115
7678,-3.2099927894052325,2.483960077535072
7679,-3.3912523641935906,2.457474161774884
7680,-2.973313553430177,2.4609105430761864
7681,-2.8329545443778046,2.501423585164642
7682,-3.02140299413173,2.52183810562112
7683,-3.3495427398048703,2.505294303546082
7684,-3.224806177815326,2.570702432995718
7685,-3.394032836209378,2.5017992044015136
7686,-3.3017810321410024,2.4161437236110412
7687,-3.2382212158614063,2.44309584538448
7688,-3.2452618125123607,2.4975700004559083
7689,-3.028174964545445,2.4613124301440066
7690,-3.365987001467251,2.4984273406737034
7691,-3.4690922637936077,2.4396271925665234
7692,-2.9592897336298694,2.5114532688103437
7693,-3.0704042096253747,2.534476585172266
7694,-3.4429633202434142,2.4990825181015692
7695,-3.4441048704165267,2.4470197203133135
7696,-3.26075771280827,2.5718746005396365
7697,-3.1990478700092515,2.3112456591291073
7698,-3.269222297678621,2.49208590607815
7699,-2.8391788561806366,2.5218671333207086
7700,-3.378009218009096,2.5454160012652545
7701,-2.94103442698022,2.3666848276933794
7702,-2.8746210549292117,2.4491459587106656
7703,-3.175562184669718,2.496173150929645
7704,-2.918445296700506,2.4132016517199073
7705,-2.98457306293088,2.4443436105402214
7706,-3.1798801740893445,2.525379843860428
7707,-3.1059182763417055,2.537711991519784
7708,-3.323945853126096,2.472038697475991
7709,-3.07855030578496,2.426112890755536
7710,-3.322036537467633,2.4683005264199136
7711,-2.8904520187711724,2.5012320478905905
7712,-3.0865646142863845,2.4854459661024557
7713,-3.3221474372313975,2.3613000952263405
7714,-3.2725818323169786,2.4725108919168384
7715,-2.910801539377971,2.4684526680520276
7716,-2.953357615791963,2.404674626466319
7717,-3.289591199001097,2.4949458824266326
7718,-3.415513347082439,2.428722752694625
7719,-3.0206113561709005,2.551949614493922
7720,-3.135257658174867,2.4690158673132467
7721,-3.2675262203258004,2.5626094597235194
7722,-3.189389974717913,2.523783394160394
7723,-2.89785683845638,2.470684298536234
7724,-3.4556646089806486,2.466924868741919
7725,-2.9332523455948687,2.4515119297639285
7726,-3.2571221044649974,2.5885407414552297
7727,-3.0073292412807393,2.4449131873759287
7728,-3.3812008941497886,2.5638685540416475
7729,-3.3649211640197727,2.415671226103001
7730,-2.941168179668877,2.4364835232591835
7731,-2.873758776967686,2.3691632599436274
7732,-3.1005668768014227,2.4815258082999083
7733,-3.0939464168488935,2.5312192956199002
7734,-3.098065116770285,2.5597185887853486
7735,-3.081017289608176,2.528797660525264
7736,-3.141118793875717,2.4548091307890187
7737,-3.3988269450295885,2.462589940495141
7738,-3.2449463085294217,2.4126947031575816
7739,-3.2037245967915964,2.4136265014123532
7740,-3.297432167187832,2.5610523232178295
7741,-3.052049833646532,2.460760587574102
7742,-3.144600829702367,2.606677618444351
7743,-3.397538457647172,2.494557840976167
7744,-2.962239787771535,2.5792534291541513
7745,-3.0482970654143164,2.4687862805566887
7746,-3.3359720704657922,2.4880791753520866
7747,-3.4902433304757525,2.5164213203354113
7748,-3.2989167155330446,2.3635075758625224
7749,-3.173913987662179,2.512983353604538
7750,-3.1000834569989952,2.4965974849894406
7751,-3.1679969934369705,2.536683812834161
7752,-3.2958722643392586,2.45977416349047
7753,-3.168982266754659,2.4977223045858143
7754,-3.2706817062451043,2.5065884272696572
7755,-3.2874200017320683,2.3947995408038043
7756,-3.2952982819355485,2.5119271756447983
7757,-3.426542965796664,2.4406589346397727
7758,-3.2079347647230296,2.510596726766572
7759,-3.0705232753426057,2.48088487598032
7760,-3.024416256740007,2.6272296019993093
7761,-3.0208302929335797,2.3892027475164874
7762,-3.2983544954935193,2.5211830350837596
7763,-3.279218015503873,2.436753587408983
7764,-3.0541085011290625,2.4826164825622103
7765,-2.9934847109746707,2.4645765539598647
7766,-2.9660597648461295,2.470258903237129
7767,-2.9252363295629253,2.5380261474502857
7768,-3.444943645713792,2.488219228501218
7769,-3.1339223177949145,2.40991087747831
7770,-3.4643395069223044,2.55636542467953
7771,-3.086875602964815,2.4132590259327245
7772,-3.236463974498497,2.3988085623152906
7773,-3.082671618215498,2.534028380304656
7774,-2.9602445771539094,2.4954776111055734
7775,-3.0550073551488075,2.4769808071238835
7776,-3.471886307631397,2.602144529662779
7777,-3.133453030990619,2.4972046427794368
7778,-3.3433349408840725,2.521455994982266
7779,-3.130280970577483,2.51670266562046
7780,-3.372614067254747,2.535419088748454
7781,-3.0795145914987714,2.424877008280808
7782,-3.3113832687702947,2.4841917743710207
7783,-3.29285781220172,2.4818307749411144
7784,-3.1993358837365484,2.508735791177693
7785,-3.2729652600842933,2.5662243404818073
7786,-3.1346439112263162,2.4928941122338677
7787,-3.3979678061338765,2.454987659370035
7788,-3.1115544185336814,2.3393471297330293
7789,-3.116200425158071,2.4073565985495526
7790,-3.184307842810922,2.509092694265147
7791,-3.355141586004554,2.394113748989942
7792,-3.0212848963858723,2.5125946743897973
7793,-3.3499883829709702,2.4610962873880364
7794,-2.9738000454881486,2.4982604012958727
7795,-3.25268395627917,2.4695446934127854
7796,-3.2722774358091944,2.6240362167551297
7797,-3.305225645264877,2.4947444438872495
7798,-2.86174893213451,2.5870949630812885
7799,-3.3231206608498103,2.504890471253973
7800,-2.762310923978472,2.5003297658303096
7801,-3.1506028242695607,2.5048399125825913
7802,-3.0240049093415213,2.4302381503967565
7803,-3.1674614602873064,2.545323236768734
7804,-3.1990014887431846,2.5415569970466794
7805,-3.4072339429317955,2.49699761292577
7806,-3.1446406910971256,2.5177268205283316
7807,-3.2088049293488936,2.4293087715687984
7808,-3.065001542299384,2.4401387086517135
7809,-2.8314192304067274,2.5134174538667278
7810,-2.98920166351187,2.5303630457217756
7811,-3.3945204061546064,2.4429761795371276
7812,-3.3496297721731123,2.534680536975464
7813,-3.11598546269416,2.4605756766245626
7814,-3.0670363453392033,2.4886612020227084
7815,-2.8433757438239216,2.572785580067951
7816,-3.38695037760132,2.405417324060979
7817,-3.1586975380767695,2.4851504428016296
7818,-3.3725853947587283,2.5469585201355587
7819,-3.3985007664781643,2.479880174957195
7820,-3.0256272100916726,2.434686466111254
7821,-3.1089576335870515,2.5350650359416154
7822,-3.0592343700917635,2.4833793667599755
7823,-3.274419414135622,2.5285122420886426
7824,-3.1374425246775215,2.4636256314735863
7825,-3.277075418917869,2.5164917795807153
7826,-2.8659143510862104,2.3739220548579736
7827,-3.1128697515928168,2.507138253453073
7828,-3.010281279574244,2.542143698930786
7829,-3.2390353763130775,2.4994899553368235
7830,-3.39227188513367,2.4490961258627943
7831,-3.0186151023837486,2.569755969894626
7832,-3.4328831240717737,2.517874778428888
7833,-3.1310693748177885,2.482361235130945
7834,-3.281056347237463,2.486483974569189
7835,-3.0318403224203188,2.484586163867561
7836,-3.117110283383949,2.4350395533388296
7837,-3.273050890415258,2.6127890008112598
7838,-3.0749288639229753,2.427716231247818
7839,-3.193282252111942,2.5181318839495925
7840,-3.263139102466376,2.5065490757393207
7841,-3.144737022155051,2.5068856135199122
7842,-3.291809194727991,2.4954453693420438
7843,-2.9401200125800613,2.4173959664473816
7844,-3.406932661482844,2.4158962203215473
7845,-3.233545643334914,2.4678861604502815
7846,-3.200329409544838,2.4931667846964545
7847,-3.2418358018039113,2.489044256638164
7848,-2.9128947526712965,2.5502419314410143
7849,-3.269226998866239,2.4991004610548098
7850,-3.196840572777462,2.526090441034543
7851,-3.0266399695173236,2.4219757055705027
7852,-3.068717937978054,2.480076723914351
7853,-3.2192468618271115,2.5023113697855646
7854,-3.1364304507084526,2.467844609315703
7855,-3.2501943009700396,2.398549106188451
7856,-2.8789645818668284,2.353312879840835
7857,-3.2003686298829197,2.4829894377192536
7858,-2.8444947481249026,2.5125633663479223
7859,-3.2474449571850306,2.4888506499330365
7860,-3.1742275382087883,2.4155922702586534
7861,-3.0128427083192695,2.489718184151352
7862,-3.2183385253333827,2.395766922625216
7863,-3.3084252483775254,2.5236681122248386
7864,-3.180505391777835,2.4957840918628995
7865,-3.050135184916612,2.5417128838695575
7866,-3.2847465623577405,2.462032460362372
7867,-2.9774535927673194,2.5127275487258482
7868,-3.3855376849453878,2.541926025024802
7869,-2.819775680758202,2.4395447003365045
7870,-2.89278133022856,2.462182143976129
7871,-2.935418177034025,2.5261579344742637
7872,-3.1531655824682723,2.4431816081484037
7873,-2.8311321426596288,2.499342933586387
7874,-3.516888489931952,2.526068857425303
7875,-3.2906081744974736,2.5088530401324705
7876,-3.1417497203604428,2.6012730058868074
7877,-3.1270410285594794,2.525772283492771
7878,-3.1187155885421283,2.5604818458614838
7879,-3.3848782091365446,2.4554653531863937
7880,-2.9523147923456676,2.4350019612444593
7881,-3.25929331047242,2.3811671432213917
7882,-3.2119947506387687,2.536449851116325
7883,-3.1172564961988964,2.5925524883157522
7884,-2.7947059424920737,2.4746302418809525
7885,-3.3072848965284316,2.4348310247006006
7886,-3.073440997637829,2.4635718061950547
7887,-3.007318538105492,2.430030632959342
7888,-3.0411161777293585,2.616493110376892
7889,-2.7591984675150245,2.511418364913885
7890,-3.1232453268241778,2.4176873841224635
7891,-3.023239621895233,2.451914571926758
7892,-3.2577660774237405,2.498519384568828
7893,-3.0225669071505523,2.53011871307773
7894,-3.132928497856668,2.557812178831884
7895,-3.1678641452662584,2.525125358730405
7896,-3.1864671521632335,2.5137540820899855
7897,-3.1649897993104745,2.430604390822077
7898,-3.0160231254286947,2.5263507042068407
7899,-3.37570312596953,2.4325919506851874
7900,-3.048562678823025,2.4473324215698398
7901,-3.305484889130269,2.4507664373014033
7902,-3.3383621267100265,2.533519187694657
7903,-3.1662703703329074,2.531244182700464
7904,-3.0855825056996635,2.5278740920429765
7905,-3.3892858967438455,2.504610301985026
7906,-3.05607074461357,2.436058178655231
7907,-3.3279255262385337,2.5651351599717547
7908,-3.2568185075944154,2.620570616486936
7909,-3.0595664364359845,2.426624372650201
7910,-3.3167070140537467,2.465564331419883
7911,-3.0888030977872187,2.537499986021624
7912,-3.0571412079015436,2.3606018214329105
7913,-3.2508387306077275,2.516650698929481
7914,-3.1309966136761638,2.5557423660738072
7915,-2.9352251569266508,2.510116609273058
7916,-3.175963416916582,2.4380496805850935
7917,-2.960179933832759,2.446298294119026
7918,-3.160617225870524,2.5257072054798124
7919,-3.3855501175350344,2.3932856135835756
7920,-3.230034112826542,2.4054496775733556
7921,-3.230017349412373,2.515294684409933
7922,-3.183254603981978,2.5316707329121675
7923,-3.3165462950922757,2.4976775024302817
7924,-3.0110776405267936,2.4724578646577973
7925,-3.2185194004651043,2.453512614400541
7926,-3.2114079584030586,2.5473582627911484
7927,-3.1326797485555,2.4547654765204987
7928,-3.392929827932782,2.4732762954584278
7929,-3.488359642936683,2.568292772775294
7930,-3.1055739511009937,2.4497399726748617
7931,-3.169645565899761,2.4254155226362695
7932,-3.0116869482102557,2.5357970349609262
7933,-2.994327544705323,2.488545520606981
7934,-3.1829505194340673,2.480428594603309
7935,-3.153753545606489,2.4565811293861786
7936,-3.1389410211780513,2.542448737964077
7937,-3.2806641582341998,2.4906159428902264
7938,-3.094675009718064,2.474253271899167
7939,-3.2452739566247253,2.3944715364438243
7940,-3.505417761807567,2.427999273223974
7941,-3.2015714936832342,2.5056779683672534
7942,-3.3454922383243066,2.480283773328795
7943,-3.026862228698265,2.474850704258728
7944,-3.360240272540583,2.448360782150426
7945,-3.4400841678691756,2.4917947066437813
7946,-3.302162967822779,2.4406112522925825
7947,-3.1566617136567467,2.4640346251685368
7948,-3.4925341995635173,2.500379848764529
7949,-2.92315574395135,2.584140989156964
7950,-3.0707637783363007,2.507048165488216
7951,-3.08511482845102,2.4479883720380853
7952,-3.2560573085919318,2.5607263865327665
7953,-3.2989158074955967,2.45945465000897
7954,-3.2394517842357495,2.3378100629734444
7955,-3.365849987869354,2.4550574242640084
7956,-3.42262374705722,2.507879558047077
7957,-3.2752067454119813,2.5004490216926514
7958,-2.969465093999299,2.592206392632366
7959,-3.120787905442451,2.4894016102972962
7960,-3.4006203740359764,2.367264896961168
7961,-3.0267532448221606,2.416251662517725
7962,-2.896781134449756,2.489092771169522
7963,-3.2764810450832527,2.529098433209128
7964,-3.2224411515369593,2.6263068919940578
7965,-2.967968137779155,2.528031897985006
7966,-3.15014260008391,2.4596329217783546
7967,-3.3586203553880916,2.4307024741571635
7968,-3.2958651227304605,2.450919707730024
7969,-3.1328473121348845,2.5698791994643893
7970,-3.156371469604264,2.539745547501846
7971,-3.2912415439177365,2.5670956806958896
7972,-3.399948089039541,2.5748219764545737
7973,-3.206658075883058,2.449917762408187
7974,-3.294536564718881,2.3702886433682226
7975,-3.364679341269927,2.5292648649722045
7976,-3.3529785166167074,2.5375033036657677
7977,-3.2773217390615517,2.5271184404231746
7978,-3.1534791488664324,2.4944769242940152
7979,-3.071896003270977,2.483068263730859
7980,-3.4637394724636095,2.5031639540726456
7981,-3.205677914394743,2.4998985575705106
7982,-3.442515963311532,2.552650572717989
7983,-3.3706013878931254,2.3548370903910687
7984,-3.4191879546509667,2.4417238846019718
7985,-3.194964528716707,2.532797412628355
7986,-2.9283305217852313,2.4852198032904034
7987,-3.264160309025103,2.5066514176027614
7988,-3.4142398778037464,2.4962134629414785
7989,-3.483561793311716,2.494812512620328
7990,-3.3247833229730386,2.4198606451661377
7991,-3.151642673889687,2.3893870847625247
7992,-3.2307417286285234,2.518730028903485
7993,-3.0571138758117793,2.4847361659724028
7994,-3.1819202490350458,2.509618118590328
7995,-3.193067855301839,2.467768939779729
7996,-3.0915513382637587,2.5430232943151316
7997,-3.1691977641362072,2.425583269290132
7998,-3.289339040322092,2.515266930126925
7999,-2.887769908576858,2.542859136898074
8000,-3.432358389393835,2.5438648058639552
8001,-3.1228755246455098,2.4337975147030493
8002,-3.1212954635508035,2.525763204868259
8003,-3.394110289896162,2.435575796870209
8004,-3.4059798382888715,2.535567096296278
8005,-3.2781667967765316,2.360996268409245
8006,-3.1231060214364983,2.422673023100734
8007,-3.0769089168029735,2.528350935517241
8008,-3.2151418905197757,2.4446750206086794
8009,-3.182961300992858,2.5265385579388666
8010,-2.9479486172615994,2.464975268170624
8011,-3.3501020017296135,2.4144435116143783
8012,-3.2422283049045113,2.5408030510020936
8013,-3.2460643103333493,2.511931507471378
8014,-3.270860235459138,2.478077087203391
8015,-2.905286542312354,2.482243706996865
8016,-2.851309289828086,2.4577534792261266
8017,-3.24088520658166,2.458431846709834
8018,-3.3075336840467067,2.3831497497649883
8019,-3.3449332236380975,2.477851732583016
8020,-2.9767029981762154,2.3985695532548954
8021,-3.3525474004125027,2.509020703202558
8022,-3.349624358963448,2.5988154293779298
8023,-3.052030601215987,2.4699655524377615
8024,-3.0719779364073925,2.4888522331325036
8025,-3.1879854660810114,2.3714381333346353
8026,-3.219761741031752,2.5350456860071966
8027,-2.9615052018782966,2.4539786359151625
8028,-2.9026172125493037,2.4941966563812503
8029,-3.339294013325869,2.433549490644197
8030,-3.3617215338607638,2.517817797234858
8031,-3.1676836204109913,2.5831653863478943
8032,-3.1155045276025994,2.39688256494246
8033,-2.8970329578675935,2.5227912135521624
8034,-3.1906758487371243,2.4109986235853547
8035,-3.14477974284743,2.50262778750238
8036,-3.189100110130383,2.536881505549549
8037,-3.222730373749035,2.4429479184067677
8038,-3.031502972185794,2.369658513344278
8039,-2.9271734776828393,2.502366039428252
8040,-3.006329140057209,2.4205051092855143
8041,-3.2392070130810597,2.5052117589998195
8042,-3.1802811716073864,2.5257168186768095
8043,-3.127745088688303,2.583902612346444
8044,-3.385405226949451,2.4235270439318404
8045,-3.0962057880310416,2.424572737168766
8046,-3.1163001908348864,2.463472428837958
8047,-3.050237935072617,2.4766874987860192
8048,-3.02789855304823,2.4204358584259436
8049,-3.0909787454730218,2.428791348010533
8050,-2.907704605110653,2.475449224011616
8051,-3.0512002549160977,2.4556455649823903
8052,-3.0074679406726443,2.4420822105590543
8053,-3.1337242958665255,2.477064994199791
8054,-3.2576025524484216,2.589862439542895
8055,-3.2956584405178067,2.4970215605503534
8056,-2.9183977124133804,2.5326649814230664
8057,-2.9677637330189066,2.4581592489008277
8058,-3.009581111917273,2.4963938648233017
8059,-3.486985016999883,2.4827908323202927
8060,-3.1573597117054257,2.5494236534173074
8061,-2.979003145989444,2.4663583043303663
8062,-3.187692487616986,2.4612756501121096
8063,-3.3533248005573384,2.439570313571829
8064,-3.0005193716962486,2.5168748677812953
8065,-3.1834601650338175,2.4282744135180288
8066,-3.3974571750568447,2.504723360822376
8067,-3.2796248781905604,2.5650945254989295
8068,-3.1423216905597617,2.498675933813037
8069,-2.946451303288677,2.4688297308456075
8070,-3.2939573245958114,2.480465954130891
8071,-3.548995505882433,2.5020245394887883
8072,-3.3606814799926013,2.544994377157733
8073,-3.265916474634395,2.4344293843042513
8074,-3.5108895558419357,2.4562268989909297
8075,-3.2312730285800106,2.5335605200687215
8076,-3.2963169550812843,2.444303966375972
8077,-3.5673700265398214,2.6227953011775558
8078,-3.4140849968104594,2.556571397157038
8079,-3.0213020177836145,2.450798672089074
